Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2019,GreenDex+Mean Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2019,-0.5,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2020,8.2,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2021,6.1,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2022,0.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2023,-1.8,,,,,,
https://wikirate.org/~11094690,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2017,0.0,https://wikirate.org/~8767248,11094690.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~11108938,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2018,4.7,https://wikirate.org/~8767324,11108938.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~6507716,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2019,0,https://wikirate.org/~6506926,6507716.0,,1.0,Data downloaded from UK government's Gender pay gap service https://gender-pay-gap.service.gov.uk/ theresah[https://wikirate.org/theresah].....2020-12-07 13:38:00 UTC,
https://wikirate.org/~11135971,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2020,-1.3,https://wikirate.org/~8767440,11135971.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12669255,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2021,1.2,https://wikirate.org/~12654979,12669255.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14646868,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2022,2.4,https://wikirate.org/~14619205,14646868.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~19224744,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2023,-4.0,https://wikirate.org/~18845659,19224744.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2017,0.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2018,4.7,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2019,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2019,0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2020,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2020,-1.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2021,1.2,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2022,2.4,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2023,GreenDex+Mean Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2023,-4.0,,,,,,
https://wikirate.org/~11204324,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2017,1.9,https://wikirate.org/~8767248,11204324.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~11208024,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2018,0.0,https://wikirate.org/~8767324,11208024.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~11210287,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2019,0.0,https://wikirate.org/~8767384,11210287.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~11212488,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2020,0.0,https://wikirate.org/~8767440,11212488.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12733550,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2021,0.0,https://wikirate.org/~12654979,12733550.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14721254,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2022,0.0,https://wikirate.org/~14619205,14721254.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~19224756,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2023,0.0,https://wikirate.org/~18845659,19224756.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2017,1.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2018,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2018,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2019,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2019,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2020,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2020,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2021,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2021,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2022,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2022,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2023,0.0,,,,,,
https://wikirate.org/~11150109,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2017,0.0,https://wikirate.org/~8767248,11150109.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~11163685,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2018,-1.6,https://wikirate.org/~8767324,11163685.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~11172961,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2019,0.0,https://wikirate.org/~8767384,11172961.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~11182202,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2020,0.0,https://wikirate.org/~8767440,11182202.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12693531,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2021,-3.4,https://wikirate.org/~12654979,12693531.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14674529,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2022,2.6,https://wikirate.org/~14619205,14674529.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~19224748,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2023,2.7,https://wikirate.org/~18845659,19224748.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2017,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2018,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2018,-1.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2019,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2019,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2020,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2020,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2021,-3.4,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2022,2.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),MOWI CONSUMER PRODUCTS UK LIMITED,2023,2.7,,,,,,
https://wikirate.org/~13285634,Business & Human Rights Resource Centre+Modern Slavery Statement,MOWI CONSUMER PRODUCTS UK LIMITED,2021,Yes - UK Modern Slavery Act,https://wikirate.org/~13252586,13285634.0,https://corpsite.azureedge.net/corpsite/wp-content/uploads/sites/15/2022/07/Modern-Slavery-Act-Transparency-Statement-2021.pdf,2.0,,
https://wikirate.org/~14500873,Business & Human Rights Resource Centre+Modern Slavery Statement,MOWI CONSUMER PRODUCTS UK LIMITED,2022,Yes - UK Modern Slavery Act,https://wikirate.org/~16519742,14500873.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/rkExrE6y/2023/Modern Slavery Act - Transparency Statement 2022.pdf,3.0,,
https://wikirate.org/~19937216,Business & Human Rights Resource Centre+Modern Slavery Statement,MOWI CONSUMER PRODUCTS UK LIMITED,2023,Yes - UK Modern Slavery Act,https://wikirate.org/~19899357,19937216.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/rkExrE6y/2024/Modern Slavery Act - Transparency Statement 2023.pdf,2.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,MOWI CONSUMER PRODUCTS UK LIMITED,2021,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2022,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,MOWI CONSUMER PRODUCTS UK LIMITED,2022,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,MOWI CONSUMER PRODUCTS UK LIMITED,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2021,GreenDex+Modern Slavery Statement,MOWI CONSUMER PRODUCTS UK LIMITED,2021,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2022,GreenDex+Modern Slavery Statement,MOWI CONSUMER PRODUCTS UK LIMITED,2022,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2023,GreenDex+Modern Slavery Statement,MOWI CONSUMER PRODUCTS UK LIMITED,2023,No,,,,,,
https://wikirate.org/~13753436,Walk Free+MSA registry submission,MOWI CONSUMER PRODUCTS UK LIMITED,2021,UK Registry submission,https://wikirate.org/~13252586,13753436.0,https://corpsite.azureedge.net/corpsite/wp-content/uploads/sites/15/2022/07/Modern-Slavery-Act-Transparency-Statement-2021.pdf,3.0,,
https://wikirate.org/~14503276,Walk Free+MSA registry submission,MOWI CONSUMER PRODUCTS UK LIMITED,2022,UK Registry submission,https://wikirate.org/~14497419,14503276.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/rkExrE6y/2022/Modern-Slavery-Act-Transparency-Statement-2021.pdf,3.0,,
https://wikirate.org/~19969567,Walk Free+MSA registry submission,MOWI CONSUMER PRODUCTS UK LIMITED,2023,UK Registry submission,https://wikirate.org/~19899357,19969567.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/rkExrE6y/2024/Modern Slavery Act - Transparency Statement 2023.pdf,2.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2020,Walk Free+MSA reporting threshold,MOWI CONSUMER PRODUCTS UK LIMITED,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2021,Walk Free+MSA reporting threshold,MOWI CONSUMER PRODUCTS UK LIMITED,2021,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2022,Walk Free+MSA reporting threshold,MOWI CONSUMER PRODUCTS UK LIMITED,2022,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2023,Walk Free+MSA reporting threshold,MOWI CONSUMER PRODUCTS UK LIMITED,2023,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2020,Walk Free+MSA Sector,MOWI CONSUMER PRODUCTS UK LIMITED,2020,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2021,Walk Free+MSA Sector,MOWI CONSUMER PRODUCTS UK LIMITED,2021,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2022,Walk Free+MSA Sector,MOWI CONSUMER PRODUCTS UK LIMITED,2022,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2023,Walk Free+MSA Sector,MOWI CONSUMER PRODUCTS UK LIMITED,2023,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2021,Walk Free+MSA statement assessed,MOWI CONSUMER PRODUCTS UK LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2022,Walk Free+MSA statement assessed,MOWI CONSUMER PRODUCTS UK LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2023,Walk Free+MSA statement assessed,MOWI CONSUMER PRODUCTS UK LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2021,Walk Free+MSA statement homepage link,MOWI CONSUMER PRODUCTS UK LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2022,Walk Free+MSA statement homepage link,MOWI CONSUMER PRODUCTS UK LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2023,Walk Free+MSA statement homepage link,MOWI CONSUMER PRODUCTS UK LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2021,Walk Free+MSA Statement Publication,MOWI CONSUMER PRODUCTS UK LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2022,Walk Free+MSA Statement Publication,MOWI CONSUMER PRODUCTS UK LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2023,Walk Free+MSA Statement Publication,MOWI CONSUMER PRODUCTS UK LIMITED,2023,No,,,,,,
https://wikirate.org/~20281740,Business & Human Rights Resource Centre+MSA statement signed,MOWI CONSUMER PRODUCTS UK LIMITED,2023,Signed by Managing Director,https://wikirate.org/~19918335,20281740.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rkExrE6y/2024,2.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2023,Business & Human Rights Resource Centre+MSA statement signed (binary),MOWI CONSUMER PRODUCTS UK LIMITED,2023,Yes,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2017,GreenDex+Number of employees,MOWI CONSUMER PRODUCTS UK LIMITED,2017,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2018,GreenDex+Number of employees,MOWI CONSUMER PRODUCTS UK LIMITED,2018,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2019,GreenDex+Number of employees,MOWI CONSUMER PRODUCTS UK LIMITED,2019,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2020,GreenDex+Number of employees,MOWI CONSUMER PRODUCTS UK LIMITED,2020,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2021,GreenDex+Number of employees,MOWI CONSUMER PRODUCTS UK LIMITED,2021,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2022,GreenDex+Number of employees,MOWI CONSUMER PRODUCTS UK LIMITED,2022,500,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+MOWI_CONSUMER_PRODUCTS_UK_LIMITED+2023,GreenDex+Number of employees,MOWI CONSUMER PRODUCTS UK LIMITED,2023,500,,,,,,
https://wikirate.org/~9604808,Home Office+Organisation Sectors,MOWI CONSUMER PRODUCTS UK LIMITED,2020,Food and beverages/ agriculture and fishing,https://wikirate.org/~9111556,9604808.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rkExrE6y/2020,1.0,,
https://wikirate.org/~13548243,Home Office+Organisation Sectors,MOWI CONSUMER PRODUCTS UK LIMITED,2021,Food and beverages/ agriculture and fishing,https://wikirate.org/~13401626,13548243.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rkExrE6y/2022,1.0,,
https://wikirate.org/~17679678,Home Office+Organisation Sectors,MOWI CONSUMER PRODUCTS UK LIMITED,2022,Food and beverages/ agriculture and fishing,https://wikirate.org/~16527723,17679678.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rkExrE6y/2023,1.0,,
https://wikirate.org/~20208404,Home Office+Organisation Sectors,MOWI CONSUMER PRODUCTS UK LIMITED,2023,Food and beverages/ agriculture and fishing,https://wikirate.org/~19918335,20208404.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rkExrE6y/2024,1.0,,
https://wikirate.org/~15265550,Commons+Parent of,MOWI CONSUMER PRODUCTS UK LIMITED,2020,1,,15265550.0,,0.0,,
https://wikirate.org/~15314356,Commons+Parent of,MOWI CONSUMER PRODUCTS UK LIMITED,2021,1,,15314356.0,,0.0,,
https://wikirate.org/~11398181,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI CONSUMER PRODUCTS UK LIMITED,2017,34.9,https://wikirate.org/~8767248,11398181.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~11409944,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI CONSUMER PRODUCTS UK LIMITED,2018,25.0,https://wikirate.org/~8767324,11409944.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~11417716,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI CONSUMER PRODUCTS UK LIMITED,2019,37.8,https://wikirate.org/~8767384,11417716.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~11425654,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI CONSUMER PRODUCTS UK LIMITED,2020,25.8,https://wikirate.org/~8767440,11425654.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12874901,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI CONSUMER PRODUCTS UK LIMITED,2021,30.7,https://wikirate.org/~12654979,12874901.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14884103,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI CONSUMER PRODUCTS UK LIMITED,2022,36.2,https://wikirate.org/~14619205,14884103.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~19224780,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),MOWI CONSUMER PRODUCTS UK LIMITED,2023,33.1,https://wikirate.org/~18845659,19224780.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://mowi.com/uk/about/government-reporting/,
https://wikirate.org/~11523361,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MOWI CONSUMER PRODUCTS UK LIMITED,2017,65.1,https://wikirate.org/~8767248,11523361.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~11370983,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MOWI CONSUMER PRODUCTS UK LIMITED,2018,75.0,https://wikirate.org/~8767324,11370983.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~11380748,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MOWI CONSUMER PRODUCTS UK LIMITED,2019,62.2,https://wikirate.org/~8767384,11380748.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~11524283,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MOWI CONSUMER PRODUCTS UK LIMITED,2020,74.2,https://wikirate.org/~8767440,11524283.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12851096,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),MOWI CONSUMER PRODUCTS UK LIMITED,2021,69.3,https://wikirate.org/~12654979,12851096.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
