Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~105125,PETA+Animal Testing,Shiseido Cosmetics,2015,Yes,https://wikirate.org/~67187,105125,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=-1&Product=0&Dotest=8&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~105906,PETA+Animal Testing,Product Body,2015,No,https://wikirate.org/~62184,105906,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~105914,PETA+Animal Testing,Acquarella Polish,2015,No,https://wikirate.org/~62184,105914,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~105922,PETA+Animal Testing,Advanced Beauty Tools,2015,No,https://wikirate.org/~62184,105922,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~105930,PETA+Animal Testing,Advanced Cosmeceuticals,2015,No,https://wikirate.org/~62184,105930,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~105938,PETA+Animal Testing,Aeon Botanica,2015,No,https://wikirate.org/~62184,105938,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~105946,PETA+Animal Testing,Aesop,2015,No,https://wikirate.org/~62184,105946,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~105954,PETA+Animal Testing,Aesthetica Cosmetics,2015,No,https://wikirate.org/~62184,105954,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~105962,PETA+Animal Testing,The Esse Trust,2015,No,https://wikirate.org/~62184,105962,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~105970,PETA+Animal Testing,Afrumos,2015,No,https://wikirate.org/~62184,105970,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~105978,PETA+Animal Testing,"After Inked, LLC",2015,No,https://wikirate.org/~62184,105978,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
https://wikirate.org/~105986,PETA+Animal Testing,Afterglow Cosmetics,2015,No,https://wikirate.org/~62184,105986,http://features.peta.org//cruelty-free-company-search/cruelty_free_companies_search.aspx?Donottest=8&Product=0&Dotest=-1&Regchange=-1&Country=-1&Keyword=,1,,
