Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~13478560,Home Office+MS Statement Includes Training,McDonald's Restaurants Limited,2021,Yes,https://wikirate.org/~13403182,13478560.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~20101775,Home Office+MS Statement Includes Training,McDonald's Restaurants Limited,2023,Yes,https://wikirate.org/~19918893,20101775.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uEE7r07K/2024,2.0,,
https://wikirate.org/~11192759,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2017,57.0,https://wikirate.org/~8767248,11192759.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~11196499,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2018,64.0,https://wikirate.org/~8767324,11196499.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~11198683,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2019,75.0,https://wikirate.org/~8767384,11198683.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~11200841,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2020,70.0,https://wikirate.org/~8767440,11200841.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12714207,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2021,78.0,https://wikirate.org/~12654979,12714207.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14698569,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2022,64.0,https://wikirate.org/~14619205,14698569.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.mcdonalds.com/gb/en-gb/newsroom.html,
https://wikirate.org/~19222611,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2023,52.0,https://wikirate.org/~18845659,19222611.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2017,57.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2018,64.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2019,GreenDex+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2019,75.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2020,70.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2021,78.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2022,64.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+McDonald_s_Restaurants_Limited+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),McDonald's Restaurants Limited,2023,52.0,,,,,,
https://wikirate.org/~11094806,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2017,4.0,https://wikirate.org/~8767248,11094806.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~11109108,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2018,4.0,https://wikirate.org/~8767324,11109108.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~11120439,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2019,4.0,https://wikirate.org/~8767384,11120439.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~11135280,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2020,6.0,https://wikirate.org/~8767440,11135280.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12668484,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),McDonald's Restaurants Limited,2021,7.0,https://wikirate.org/~12654979,12668484.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
