Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Danish_Crown_UK_Ltd+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),Danish Crown UK Ltd,2023,0.76,,,,,,
https://wikirate.org/~3575953,Business & Human Rights Resource Centre+Modern Slavery Statement,Danish Crown UK Ltd,2016,Yes - UK Modern Slavery Act,https://wikirate.org/~3085146,3575953.0,https://www.danishcrownfoodservice.co.uk/modern-slavery-statement/,1.0,,
https://wikirate.org/~3143106,Business & Human Rights Resource Centre+Modern Slavery Statement,Danish Crown UK Ltd,2017,Yes - UK Modern Slavery Act,https://wikirate.org/~3085146,3143106.0,https://www.danishcrownfoodservice.co.uk/modern-slavery-statement/,2.0,Danish Crown recognises that modern slavery and human trafficking could be a potential risk to our business. We are committed to taking this issue seriously by implementing internal procedures to combat risk and by working with organisations who share our goal to reduce and eliminate this threat in the UK. Priyanka Patel[https://wikirate.org/Priyanka_Patel].....2017-09-24 14:47:30 UTC,
https://wikirate.org/~9030700,Business & Human Rights Resource Centre+Modern Slavery Statement,Danish Crown UK Ltd,2020,Yes - UK Modern Slavery Act,https://wikirate.org/~9017646,9030700.0,https://www.danishcrown.com/media/7336/2019-2020_statement-on-modern-slavery-act.pdf?637489989510000000,1.0,,
https://wikirate.org/~13280051,Business & Human Rights Resource Centre+Modern Slavery Statement,Danish Crown UK Ltd,2021,Yes - UK Modern Slavery Act,https://wikirate.org/~13254225,13280051.0,https://www.danishcrown.com/media/9874/2020-2021_statement_on_modern-slavery-act.pdf?637732545650000000,1.0,,
https://wikirate.org/~19927191,Business & Human Rights Resource Centre+Modern Slavery Statement,Danish Crown UK Ltd,2023,Yes - UK Modern Slavery Act,https://wikirate.org/~19892809,19927191.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/QzEO48Nv/2024/UK Modern Slavery Act Danish Crown_2022-23_signed.pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+Danish_Crown_UK_Ltd+2016,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,Danish Crown UK Ltd,2016,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+Danish_Crown_UK_Ltd+2017,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,Danish Crown UK Ltd,2017,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+Danish_Crown_UK_Ltd+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,Danish Crown UK Ltd,2020,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+Danish_Crown_UK_Ltd+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,Danish Crown UK Ltd,2021,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+Danish_Crown_UK_Ltd+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,Danish Crown UK Ltd,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+Danish_Crown_UK_Ltd+2016,GreenDex+Modern Slavery Statement,Danish Crown UK Ltd,2016,Unknown,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+Danish_Crown_UK_Ltd+2017,GreenDex+Modern Slavery Statement,Danish Crown UK Ltd,2017,Unknown,,,,,,
